Term;Overlap;P.value;Adjusted.P.value;Gene_count;Gene_ratio;Genes
Precancerous Conditions;47/446;1,34908980945137e-05;0,000280050996048652;47;0,105381165919283;HPGD;FLT4;FHL1;PTGS2;CST6;ETS1;SYNE1;AKAP12;RGS5;HPGDS;MUC1;EDNRB;SOX17;ALDH2;HYAL2;MRC1;AGR2;CCL18;PTGDS;ROS1;TGM2;CD163;JUND;CADM1;CISH;GDF15;CAV1;LMO2;GKN2;FOS;GAB2;PGC;ALOX15B;DCN;BMP5;TGFBR3;IL6;SLCO2A1;MGP;CAT;AGTR1;PMP22;SCGB3A1;S100A4;VIM;FGFR4;TLR4
Mucocutaneous Lymph Node Syndrome;23/156;1,38103726554988e-05;0,000285797989676294;23;0,147435897435897;CSF3;ACE;ANGPT1;SLC11A1;PDE2A;HP;PRF1;VEGFD;RETN;HLA-E;TGFBR2;SULT1A1;PREX1;IL6;FCGR3B;FCGR2A;KDR;AGTR1;PECAM1;HLA-DPB1;IRF8;CCL2;HLA-DRB1
Chronic lung disease;13/59;1,42044271106524e-05;0,000292149336739033;13;0,220338983050847;AOC3;SFTPB;SERPINA1;ELN;SFTPC;ABCA3;FBLN5;RBP4;IL6;NKX2-1;A2M;CFTR;HLA-DRB1
Libman-Sacks Disease;13/59;1,42044271106524e-05;0,000292149336739033;13;0,220338983050847;C1QA;ITGAM;ANXA3;PTGS2;CLU;ETS1;IL6;FCGR2A;BANK1;CAT;DNASE1L3;HLA-DQA1;HLA-DRB1
Squamous cell carcinoma of the head and neck;82/934;1,51681771014669e-05;0,000311017209374116;82;0,0877944325481799;CSF3;NCF2;HP;PRF1;TCF21;LIMD1;AREG;ETS1;CLU;CXCL5;HPGDS;FCGR3A;ZFP36;FCGR3B;EDNRB;RASSF3;ALDH2;HYAL1;SLCO2B1;MRC1;KDR;TIMP3;MAP3K8;CD34;HOXA5;TRPC6;DUSP1;DAPK1;MIR27A;FOS;SSTR1;MPEG1;TGFBR2;ZEB2;SLPI;MMRN1;CEACAM6;CAT;SLCO2A1;TXNIP;MAL;TLR8;S100A4;PDE5A;IL6ST;TLR4;ITGA9;HBEGF;ENG;RBMS3;SLC22A3;ADH1B;NEDD9;PTGS2;CST6;RHOBTB2;SULT1A1;SLC9A3R2;SOCS3;MUC1;ALOX5;AGR2;CCL2;KL;EGR1;CD163;JUND;RARRES3;GDF15;CAV1;LYVE1;HOPX;NR4A2;IL6;KLF6;CXCL12;DLC1;FOSB;CD69;VIM;GPD1L;FGFR4
Cholelithiasis;21/136;1,57841713955727e-05;0,000321680453517675;21;0,154411764705882;SLC11A1;PLA2G2A;HBB;HBA2;ATP11A;HBA1;SLC51B;PTGS2;CXCL16;CYP27A1;GGTLC1;GNA14;RBP4;MUC1;DACH1;GPER1;CXCR2;APOC1;PPARG;TLR4;LDLR
Vasculitis;21/136;1,57841713955727e-05;0,000321680453517675;21;0,154411764705882;CCR1;CX3CR1;CD83;SERPINA1;VWF;CAV1;CFI;ITGB2;ADA2;PALD1;ICAM1;IL6;FCGR3B;FCGR2A;ANPEP;HLA-DPB1;PMP22;SERPING1;TLR4;HLA-DRB1;HLA-DQB1
Undifferentiated carcinoma;30/237;1,66877639694792e-05;0,000339065022470782;30;0,126582278481013;CSF3;ITGAM;ITGB2;LPL;AQP4;PTGS2;MSLN;AQP3;AQP1;MUC1;EFEMP1;ADGRE5;NKX2-1;S1PR1;EGR1;CADM1;TIE1;G0S2;HBA1;DUSP6;TGFBR2;RBP4;FABP4;DES;SELENOP;MGP;ID4;PPARG;IL6ST;TLR4
AURAL ATRESIA, CONGENITAL;13/60;1,72330726005057e-05;0,00034803539694696;13;0,216666666666667;AOC3;IL33;ITGAM;ACE;HSPB8;CLU;AIF1;HLA-E;IL6;PTPRC;ALOX5;OLR1;A2M
Cavernous Hemangioma of Brain;13/60;1,72330726005057e-05;0,00034803539694696;13;0,216666666666667;ANGPT1;HEG1;HP;PTGS2;KLF2;ICAM1;DLL4;CLDN5;IL6;OCLN;PECAM1;VIM;TLR4
Acute malaria;7/17;1,73187515921979e-05;0,000348715403680741;7;0,411764705882353;DPP4;FCGR3A;FCGR2A;FCGR3B;CD36;CLU;ICAM1
Graves Disease;38/335;1,76054233903783e-05;0,000353426239019421;38;0,113432835820896;BTG2;CD83;ITGAM;PLA2G1B;NOTCH4;ITGB2;SLA;AQP4;ADRB1;ADRB2;ETS1;ICAM1;DLL4;DOCK11;SOCS3;FCGR3A;FCGR3B;TEKT1;NKX2-1;PTGDS;HLA-DOA;HLA-DQA2;CD34;HLA-DQA1;CAMP;TGM2;EDN1;ANXA3;MAGI3;PLA2G2A;IL6;FCGR2A;HLA-DPB1;SCGB3A2;PPARG;ITM2A;HLA-DRB1;HLA-DQB1
X-linked agammaglobulinemia;12/52;1,83806972071012e-05;0,000367888282906309;12;0,230769230769231;FCGR3A;HPGDS;IL6;CD83;FCGR3B;PTPRC;BTK;CYBB;TLR8;FGFR4;TLR4;DNALI1
Antibody Deficiency Syndrome;8/23;1,84378987454804e-05;0,000367934854429899;8;0,347826086956522;C1QB;CFD;C3;FCN3;C5;LEPR;CD36;C8B
Childhood asthma;20/127;1,85758557850406e-05;0,00036958787251839;20;0,15748031496063;CHIA;ORM1;EDN1;ACE;SFTPD;ADRB2;AREG;ICAM1;HPGDS;IL6;ALOX5;SCGB1A1;SCGB3A2;CDHR3;PPARG;LTA4H;TLR4;CFTR;HLA-DRB1;CAMP
Gastritis;25/181;1,88461944153103e-05;0,000373857199865844;25;0,138121546961326;GATA6;PTGS2;HPGDS;FCGR3A;MUC1;FCGR3B;CCL2;PTGDS;HLA-DQA1;ACE;JUND;CAV1;FOS;PGC;SELE;NR0B2;IL6;SLPI;SFRP5;AGTR1;FOSB;PPARG;CD69;IL6ST;TLR4
Brain Infarction;13/61;2,0813457545972e-05;0,000409691424688815;13;0,213114754098361;CX3CR1;ACE;DAPK2;CYBB;LPL;SORBS1;HNMT;AIF1;IL6;AGTR1;CTSG;UTRN;NES
Glomerulonephritis, Membranoproliferative;10/37;2,08359098909598e-05;0,000409691424688815;10;0,27027027027027;C3;C1QA;EDN1;SERPINA1;CXCR1;MYOC;VWF;PRF1;CCL2;TGFBR2
Pseudoxanthoma Elasticum;10/37;2,08359098909598e-05;0,000409691424688815;10;0,27027027027027;SELP;EDN1;VWF;ELN;ABCA3;ABCC6;MGP;MYH11;SELE;ICAM1
Polyendocrinopathies, Autoimmune;15/79;2,1463801118813e-05;0,000420464612627759;15;0,189873417721519;EDN1;CPB2;SELPLG;ACE;PLA2G1B;PLA2G2A;HLA-DMA;HLA-DMB;BANK1;APOH;TLR8;CCL2;VIM;TLR4;HLA-DRB1
Ventricular Dysfunction, Left;9/30;2,15092262686535e-05;0,000420464612627759;9;0,3;CSF3;EDN1;IL6;ITLN1;ADRB2;CD34;TLR4;NR3C2;APLN
Nodular glomerulosclerosis;12/53;2,25869407570465e-05;0,000440248365627898;12;0,226415094339623;AOC3;ACE;FABP4;ANGPT1;PRKCE;KDR;TXNIP;CCL2;PPARG;CD36;GAS6;TGFBR2
Immune thrombocytopenic purpura;25/183;2,27900748859774e-05;0,000442920151044866;25;0,136612021857924;CX3CR1;PRF1;GATA2;FCGR3A;FCGR3B;FCGRT;MRC1;ACP5;HLA-DOA;CCL18;CD34;CAMP;IL33;VWF;TNFSF12;TNFSF13;SELP;IL6;PTPRC;CXCL12;FCGR2A;PECAM1;CD69;TLR4;HLA-DRB1
Chronic iridocyclitis;5/8;2,37595410882416e-05;0,000460426945077051;5;0,625;IL6;HLA-DPB1;HLA-DQA1;HLA-DRB1;HLA-DQB1
Infant, Premature;33/278;2,47231670255883e-05;0,000477719985321526;33;0,118705035971223;SFTPA2;RASGRF1;PTGS2;AGER;ICAM1;SLC6A4;SELENBP1;KDR;TIMP3;TPPP;PTGDS;HLA-DQA1;SFTPB;IRX2;ANGPT1;FOXF1;FZD4;ABCA3;SFTPC;TNFSF13;SFTPD;HBA2;SORBS1;TBX5;SERPINB6;CAT;AGTR1;TLR8;SFTPA1;TLR4;HLA-DRB1;HLA-DQB2;HLA-DQB1
Refractory anemias;32/266;2,50052873396721e-05;0,000481782906932476;32;0,120300751879699;BTG2;CSF3;CSF1;PLA2G1B;TREM1;PRAM1;CCND3;HPGDS;ALOX5;CCL2;CD34;HOXA5;CD55;TGM2;JUND;GADD45B;GDF15;ZBTB16;NR2F1;RAB27A;G0S2;FOS;SLC51B;KLF2;FABP3;IL6;RBP2;CAT;FOSB;S100A4;VIM;HLA-DRB1
Aortic Valve Stenosis;20/130;2,63502742675034e-05;0,000506242375253897;20;0,153846153846154;EDN1;ACE;JUND;VWF;CCL21;FOS;RETN;SMAD6;KLF15;ARHGAP31;MMRN1;WIF1;ALOX5;OGN;ACP5;FOSB;PPARG;PDE5A;AGTR2;IL6R
Anti-Basement Membrane Glomerulonephritis;10/38;2,68983539298499e-05;0,000515295608856125;10;0,263157894736842;CX3CR1;SELP;FCGR2A;CXCL12;CSF1;DUSP1;AGTR1;CCL2;SLIT2;CLU
Bladder Neoplasm;100/1217;2,76865178270709e-05;0,000528883481568405;100;0,0821692686935086;CSF3;CSF3R;ABHD11-AS1;ETS1;CLU;AQP3;ICAM1;NR3C2;HPGDS;CCND3;RGS2;EDNRB;ANPEP;ARHGDIB;LEPR;KDR;HLA-DOA;IL6R;SLC16A4;CISH;DAPK1;DAPK2;SLC11A1;KRT7;MT1A;SFRP5;AGTR1;TXNIP;S100A4;AGTR2;CARD16;ATF3;CFTR;SLC22A3;NNMT;EPAS1;FPR2;PCDH17;FBLN5;RHOBTB2;SULT1A1;SLC9A3R2;TPPP;MSR1;EGR1;CD163;JUND;CADM1;CAV2;FZD4;CAV1;TRPV2;RAB27A;NR4A2;IL6;CXCL12;ID4;FGFR4;FERMT2;BTG2;ITGAM;CLIC3;TCF21;HBB;ITGAL;CXCL5;ALDH2;HYAL1;ADAMTS1;MRC1;TIMP3;EDN1;FOS;DCN;ZEB2;GPRC5A;PPARG;LCP1;ZMYND10;TLR4;HBEGF;BCL2A1;ADH1B;PTGS2;TFPI;DLL4;MUC1;WIF1;ALOX5;CXCR2;AGR2;CCL2;GDF15;CYP4B1;VEGFD;TBX2;FABP4;HLA-DPB1;FOSB;VIM
Deep Vein Thrombosis;18/110;2,82808497567682e-05;0,000538701981872531;18;0,163636363636364;FGA;CPB2;SPI1;ACE;VWF;SERPIND1;PROS1;FGG;F11;TFPI;SELP;IL6;F8;CXCR2;KDR;PECAM1;HLA-DPB1;A2M
Acute lymphocytic leukemia;79/907;2,86574991167002e-05;0,000544330117783216;79;0,0871003307607497;CSF3;SPI1;ITGAM;CD83;CSF3R;CSF1;ELN;ITGB2;PRF1;SLA;ITGAL;MSLN;AFF3;ICAM1;SGCE;HPGDS;ADAMTSL4;FCGRT;ANPEP;GPER1;KDR;CD37;ROPN1L;CD34;CAMP;CD52;TLE2;LMO2;CYBB;KRT7;FOS;ATP11A;KAT2B;ZEB2;EMCN;TAL1;CEACAM6;DPYD;CAT;IL3RA;BTK;PECAM1;ROR1;S100A4;ERG;TLR4;ATF3;CES1;ENG;HLA-DQB1;NNMT;HLF;CLEC12A;MAOA;ADRB2;C3;DPP4;SOCS3;CCL2;SLIT2;CCL18;CD55;HLA-DQA1;GDF10;MSR1;JUND;RARRES3;ZBTB16;NR0B2;FLI1;IL6;PTPRC;CXCL12;HLA-DPB1;FOSB;CD69;IL7R;FGFR4;HLA-DRB1
Activated Protein C Resistance;9/31;2,88427857343703e-05;0,00054630191623998;9;0,290322580645161;CPB2;F8;ACE;F10;VWF;PROS1;APOH;FGG;TFPI
Insulin Resistance;15/81;2,92608039389516e-05;0,000552658282846958;15;0,185185185185185;CAVIN1;GPX3;CAV1;HNF1B;FOS;ADRB2;RETN;C3;HSD11B1;NR4A1;NR4A3;SELENOP;LEPR;PPARG;CD36
Juvenile rheumatoid arthritis;20/131;2,952477349201e-05;0,000554519905501196;20;0,152671755725191;ACE;ANGPT1;SLC11A1;SELE;TREM1;CXCL16;C3;SELP;IL6;FCGR3A;FCGR3B;HYAL1;HLA-DPB1;CCL2;ROPN1L;VIM;TLR4;HLA-DQA1;HLA-DRB1;ENG
Pseudohyperkalemia Cardiff;20/131;2,952477349201e-05;0,000554519905501196;20;0,152671755725191;BCL2A1;RARRES3;PRF1;FPR1;HBB;DPP4;SOCS3;RBP4;IL6;MUC1;KDR;AGTR1;PECAM1;STOM;HLA-DQA2;CD34;FBP1;TLR4;HLA-DQA1;HLA-DRB1
Neutrophilia (disorder);13/63;2,99721842243274e-05;0,000561350545318759;13;0,206349206349206;CSF3;ITGAM;ITGB2;CXCL2;SELE;CXCL5;IL6;TYROBP;CXCL12;CXCR2;PPARG;TEK;TLR4
Meningitis;16/91;3,13825914287925e-05;0,000586128901197921;16;0,175824175824176;CCR1;MYRF;CADM1;PRF1;CYBB;NLRC4;C8B;RNASE1;ICAM1;FCGR3A;IL6;FCGR2A;BTK;CCL2;TLR4;CAMP
Multiple Myeloma;106/1312;3,17754528550683e-05;0,000591817809425646;106;0,0807926829268293;CSF3;CD83;PRF1;ICAM1;PREX1;HPGDS;CCND3;LEPR;KDR;ENPP2;MAP3K8;HLA-DOA;ROS1;IL6R;SLC16A4;DAPK2;HLA-E;SFRP5;BTK;ANOS1;TXNIP;ROR1;IL6ST;ATF3;SLC22A3;EPAS1;ADRB2;AGER;RHOBTB2;DPP4;SOCS3;TSPAN7;CCR1;KL;EGR1;CBX7;JUND;RARRES3;CAV1;TNFSF13;TRPV2;NR0B2;BMP5;SELP;BMP2;IL6;PTPRC;CXCL12;FGFR4;NES;HLA-DRB1;FERMT3;BTG2;FLT4;ITGB2;SLC40A1;ITGAL;AREG;JCHAIN;FCGR3A;ACOXL;FCGR3B;MRC1;ACP5;CD34;CD53;SRGN;CD52;TSC22D3;FOS;GAB2;DCN;CEACAM6;PECAM1;PPARG;ANG;GAS6;TLR4;ANGPTL1;ENG;PPP1R15A;SELPLG;BCL2A1;CLEC12A;KCNA3;RETN;PTGS2;PRAM1;IL1RL1;MUC1;ALOX5;S1PR1;CCL2;LAIR1;CD74;ANGPT1;GDF15;LAPTM5;KLF2;KLF6;FCGR2A;DLC1;HLA-DPB1;FOSB;FOLR1;PF4
Otitis Media;17/101;3,2238231395832e-05;0,000598773799194054;17;0,168316831683168;NCF2;DUSP1;SLC11A1;NCF4;CYBB;IL6;MUC1;PTPRC;C7;PRX;CAT;SCGB1A1;BTK;CCL2;IL7R;IL6R;TLR4
Mammary Neoplasms, Human;48/476;3,43390598483594e-05;0,000636031481445441;48;0,100840336134454;CSF3;CSF1;BCL2A1;RRAD;NOTCH4;HP;PTGS2;CXCL3;AREG;CST6;CXCL2;DEPP1;SYNE1;AKAP12;DLL4;CDH5;FGD5;RGS2;EFEMP1;EDNRB;ADAMTS1;GPER1;AGR2;LEPR;KDR;TGM2;GDF10;CD74;GUCY1A2;CADM1;STARD8;CAV1;PDE2A;NR2F1;FOS;ZEB2;OCLN;BMP2;IL6;CXCL12;DES;THEMIS2;SFRP5;DPYD;CAT;MAL;ROR1;VIM
Chronic Fatigue Syndrome;13/64;3,57473127605231e-05;0,000660291272890654;13;0,203125;FCN1;ACE;PRF1;PTGS2;SLC6A4;IL6;MAP3K8;TPPP;CD69;HLA-DQA1;HLA-DRB1;HLA-DQB1;PF4
Bronchiectasis;18/112;3,62682554951176e-05;0,000666242885191133;18;0,160714285714286;RSPH4A;SERPINA1;SFTPA2;ABCA3;TNFSF12;ELN;SFTPC;CFI;SFTPD;ATP11A;ICAM1;SCNN1G;RSPH1;FCGRT;SCNN1B;ZMYND10;SFTPA1;CFTR
Glomerulosclerosis (disorder);18/112;3,62682554951176e-05;0,000666242885191133;18;0,160714285714286;EDN1;ACE;TRPC6;MYOC;ICAM1;IL6;MUC1;MMRN1;PODXL;APOC1;KDR;AGTR1;OLR1;CCL2;PPARG;AGTR2;ROS1;ENG
Cyanosis;8/25;3,68722427051031e-05;0,000671816269939447;8;0,32;ACVRL1;CYB5A;SFTPB;ALDH2;SFTPC;HBB;SOSTDC1;ENG
Enterocolitis;8/25;3,68722427051031e-05;0,000671816269939447;8;0,32;CSF3;SPI1;EDNRB;ALOX5;ITGB2;NLRC4;HLA-DOA;HLA-DRB1
Lupus anticoagulant disorder;8/25;3,68722427051031e-05;0,000671816269939447;8;0,32;HLA-DMA;F8;VWF;APOH;C4BPA;TFPI;HLA-DRB1;HLA-DQB1
Anti-Glomerular Basement Membrane Disease;7/19;4,07336276518013e-05;0,000738159387581967;7;0,368421052631579;FCGR3A;FCGR2A;FCGR3B;COL4A3;HLA-DQB2;HLA-DRB1;HLA-DQB1
Chronic berylliosis;7/19;4,07336276518013e-05;0,000738159387581967;7;0,368421052631579;HLA-DRB6;ACE;ITGB2;HLA-DPB1;PMP22;ITGAL;HLA-DRB1
Follicular thyroid carcinoma;23/167;4,19541160092862e-05;0,000758227352674566;23;0,137724550898204;GDF10;SLC22A3;NNMT;CAV2;GDF15;CAV1;TIE1;MT1M;PTGS2;ETS1;ICAM1;DPP4;NR4A1;DUOX1;IL6;ANPEP;CAT;CRY2;KDR;ENPP2;FOSB;PPARG;VIM
Kaposi Sarcoma;36/323;4,21685837221967e-05;0,000760054714670239;36;0,111455108359133;FLT4;ICAM2;PTGS2;ETS1;ICAM1;FAM107B;DLL4;FCGR3A;MUC1;EDNRB;CXCR1;ADAMTS1;CXCR2;KDR;CD34;EGR1;EDN1;CISH;ADA2;RNASE1;NR0B2;LYVE1;SELE;TGFBR2;RBP4;ARC;IL6;CXCL12;ANOS1;PECAM1;AGRP;SIGLEC1;TEK;IL6ST;TLR4;HLA-DRB1
Dermatitis;25/190;4,31639462304894e-05;0,000775909542829575;25;0,131578947368421;CX3CR1;CSF3;ITGAM;FLT4;ITGB2;CXCL17;NLRC4;PTGS2;ICAM1;ZFP36;HPGDS;ALOX5;CXCR2;CCL2;PTGDS;HLA-DQA1;CAMP;CD74;IL33;EDN1;TSC22D3;SOD3;IL6;CXCL12;CAT
Pneumonia, Bacterial;10/40;4,36454503115043e-05;0,000782467230851969;10;0,25;SFTPB;CSF3;IL6;BPIFB1;SFTPC;SFTPD;CAT;PECAM1;SFTPA1;CXCL2
Hyperthyroidism;19/124;4,40091639818279e-05;0,000786883851995083;19;0,153225806451613;CPB2;EDN1;ACE;ITGAM;VWF;MAGI3;LMOD1;ADRB2;AQP1;AZGP1;IL6;FCGRT;CAT;HLA-DPB1;PPARG;VIM;CD34;LDLR;HLA-DRB1
Myasthenia Gravis;24/179;4,48700855917301e-05;0,000798021018282627;24;0,134078212290503;CD83;CSF1;CCL21;RARRES3;PRF1;KCNA3;AQP4;ADRB2;CTSS;C2;IL6;PTPRC;FCGR2A;HLA-DPB1;PMP22;CD69;HLA-DOA;UTRN;IL7R;TLR4;HLA-DQA1;HLA-DRB1;CAMP;HLA-DQB1
Scleroderma;24/179;4,48700855917301e-05;0,000798021018282627;24;0,134078212290503;EGR1;CSF3;HLA-DRB5;EDN1;CAV1;PTGS2;FLI1;ICAM1;TGFBR2;IL6;EDNRB;BANK1;ALOX5AP;HLA-DPB1;TIMP3;CCL2;CD69;DNASE1L3;TLR4;HLA-DQA1;HLA-DRB1;ENG;HLA-DQB1;RBMS3
Thrombophilia;15/84;4,56313316276151e-05;0,000809412906251745;15;0,178571428571429;FGA;CPB2;ACE;VWF;SERPIND1;PROS1;F11;GATA2;TFPI;C3;F8;IL6;APOH;A2M;FGFR4
Graft-vs-Host Disease;28/226;4,65095528002004e-05;0,00082281412011964;28;0,123893805309735;CSF3;BCL2A1;C5AR1;ITGB2;PRF1;HP;ICAM1;SPN;FCGR3A;FCGR3B;CTSH;CCL2;HLA-DOA;CD34;SPTBN1;CD52;IL33;FCER1G;CAV1;HLA-E;IL6;CD4;PTPRC;HLA-DPB1;PECAM1;IL7R;TLR4;HLA-DRB1
Hepatitis B, Chronic;29/238;4,66580434005552e-05;0,000823268897370322;29;0,121848739495798;SFTA2;ADH1B;NOTCH4;FGL2;PRF1;HP;PTGS2;SOCS3;ALDH2;CXCR2;LEPR;ACP5;CCL2;TNFAIP8L2;HLA-DOA;CD34;HLA-DQA1;HLA-DPA1;CD163;ACE;ABCC6;SELE;IL6;HLA-DPB1;PPARG;TLR4;HLA-DRB1;HLA-DQB2;HLA-DQB1
Hypertriglyceridemia;22/157;4,68372059778896e-05;0,000824261065831365;22;0,140127388535032;ACE;VWF;CAV1;ITGB2;LPL;ADRB2;NR0B2;ICAM1;C3;SOCS3;RBP4;IL6;GPD1;CAT;APOC1;TXNIP;PPARG;CD36;LDLR;CFTR;CES1;GPIHBP1
Hereditary Diffuse Gastric Cancer;34/300;4,87072933800566e-05;0,000854927754223245;34;0,113333333333333;SERPINA1;ICAM2;ADRB1;ADRB2;PTGS2;CST7;MSLN;AREG;SELENBP1;RGS2;MUC1;WIF1;ALOX5;MRC1;TIMP3;IL6R;ACE;CAV1;FGG;RBP4;BMP2;IL6;KLF6;CLDN3;DES;DLC1;DPYD;ID4;ITGA8;PPARG;FILIP1;AGTR2;FBP1;HBEGF
Nephritis, Interstitial;9/33;4,99742943581206e-05;0,00086583370457674;9;0,272727272727273;MUC1;ACE;ANGPT1;CCL2;HNF1B;HLA-DQA1;DCN;HLA-DRB1;HLA-DQB1
CREST Syndrome;9/33;4,99742943581206e-05;0,00086583370457674;9;0,272727272727273;C1QB;CCR1;IL6;CAV1;MRC1;IRF8;CCL18;HLA-DRB1;C1QC
Recurrent sinus disease;9/33;4,99742943581206e-05;0,00086583370457674;9;0,272727272727273;FCGR3A;RSPH4A;RSPH1;DOCK8;CFI;NCF4;MGP;ACP5;ZMYND10
Recurrent sinusitis;9/33;4,99742943581206e-05;0,00086583370457674;9;0,272727272727273;FCGR3A;RSPH4A;RSPH1;DOCK8;CFI;NCF4;MGP;ACP5;ZMYND10
Thrombotic Microangiopathies;9/33;4,99742943581206e-05;0,00086583370457674;9;0,272727272727273;CPB2;C5;VWF;CFI;FGG;HP;CD55;KLF2;HLA-DRB1
Paroxysmal atrial fibrillation;13/66;5,026603213138e-05;0,000867862013476644;13;0,196969696969697;EDN1;ACE;VWF;CAV2;CAV1;TBX5;SELE;KAT2B;EDNRB;DES;CXCL12;GJA5;AGTR1
Anoxia;33/288;5,03502346371983e-05;0,000867862013476644;33;0,114583333333333;CX3CR1;CALCRL;ITGAM;CSF1;EPAS1;PTGS2;TFPI;ICAM1;MUC1;EDNRB;KDR;CCL2;SLC16A4;GDF10;EGR1;EDN1;ANGPT1;DUSP1;ADA2;FOS;SOD3;TGFBR2;KAT2B;IL6;KLF6;CXCL12;ALOX5AP;TXNIP;ANG;TEK;TLR4;CFTR;ENG
Tuberculosis, Pulmonary;23/169;5,06956086908593e-05;0,00087157450326208;23;0,136094674556213;SFTPA2;SLC11A1;SLC7A2;ICAM1;HSD11B1;MARCO;IL6;LAMP3;ALOX5;MRC1;HLA-DPB1;TLR8;CCL2;LTA4H;TPPP;CD36;SFTPA1;TLR4;HCST;HLA-DQA1;HLA-DRB1;CAMP;HLA-DQB1
Familial pulmonary arterial hypertension;5/9;5,10404938158617e-05;0,000873026813865696;5;0,555555555555556;ACVRL1;CAV1;TBX4;KCNK3;ENG
Mild hereditary factor VIII deficiency disease;5/9;5,10404938158617e-05;0,000873026813865696;5;0,555555555555556;F8;VWF;HLA-DRA;CACNA2D2;HLA-DRB1
Inflammatory disorder;25/192;5,14323389988686e-05;0,00087749066917917;25;0,130208333333333;CSF1;HP;AQP4;PRELP;ADRB2;PTGS2;SAMHD1;TREM1;ICAM1;MUC1;PDZD2;CCL2;MAP3K8;IL33;HLA-DRB5;CCL23;SELE;NR0B2;SELP;IL6;ACKR4;CD69;TLR4;CFTR;HLA-DRB1
Glaucoma, Primary Open Angle;21/147;5,18517502203487e-05;0,000882400977734615;21;0,142857142857143;EGR1;EDN1;MYOC;CAV2;CAV1;ELN;ATP10A;ADRB2;PTGS2;CLU;CYP27A1;TGFBR3;HPGDS;EFEMP1;ADAMTSL3;CAT;TLR4;LDLR;HLA-DRB1;TGM2;HLA-DQB1
Demyelinating Diseases;15/85;5,2643230222806e-05;0,000891345602636147;15;0,176470588235294;NOTCH4;AQP4;NR0B2;ICAM1;DLL4;TYROBP;CXCL12;PRX;CXCR2;C3AR1;ANOS1;PMP22;IRF8;PPARG;HLA-DRB1
Prostatic Hyperplasia;15/85;5,2643230222806e-05;0,000891345602636147;15;0,176470588235294;EGR1;EDN1;TMPRSS2;CLU;AGER;ALOX15B;FLI1;AKAP12;MT1A;DPYD;LEPR;CCL2;A2M;FGFR4;ATF3
Airway Obstruction;11/49;5,37157064299495e-05;0,000907213631266527;11;0,224489795918367;SERPINA1;EDNRB;ACE;ALDH2;ADAMTS1;TIMP3;SERPING1;ADRB2;SLC26A9;TFPI;CFTR
Membranous glomerulonephritis;16/95;5,41384753593579e-05;0,000909770619760638;16;0,168421052631579;TRPC6;ACE;PLA2G1B;C5AR1;PLA2G2A;CLU;C3;PDLIM2;C7;PECAM1;CCL2;SYNPO;A2M;NES;HLA-DQA1;HLA-DRB1
Rheumatism;16/95;5,41384753593579e-05;0,000909770619760638;16;0,168421052631579;IL33;SERPINA1;TNFSF13;PRF1;PTGS2;FSTL3;C3;FCGR3A;IL6;DES;APOH;MGP;SPTBN1;HLA-DRB1;HLA-DQB1;RBMS3
Periodontal Diseases;20/137;5,68288431693947e-05;0,000952593483626978;20;0,145985401459854;EDN1;ITGB2;PTGS2;CLU;SELE;TREM1;CXCL16;IL6;FCGR3A;CXCL12;FCGR3B;ALDH2;PECAM1;ALPL;TIMP3;CCL2;PPARG;TLR4;HLA-DRB1;CAMP
Cervix carcinoma;91/1105;5,92457022807767e-05;0,000986250917371892;91;0,0823529411764706;CD83;SERPINA1;SLC46A2;CSF1;HP;HBB;CLU;CTSS;ICAM1;AQP1;HPGDS;ZFP36;EFEMP1;RASSF2;SOX17;LAMP3;MRC1;TIMP3;HLA-DOA;ROS1;CD34;IL6R;SLC16A4;CD53;EDN1;CISH;DAPK1;SLC11A1;SLC6A14;CACNA2D2;MIR27A;FOS;HBA1;RBP4;ZEB2;SLPI;MMRN1;SFRP5;DPYD;CAT;MAL;PPARG;IL6ST;TLR4;ATF3;HLA-DQB2;CFTR;ITGA9;ENG;HLA-DQB1;HBEGF;SLC22A3;BCL2A1;NEDD9;PTGS2;TFPI;CST6;SULT1A1;SLC9A3R2;DLL4;SOCS3;MUC1;WIF1;CCL2;STOM;SLIT2;HLA-DQA1;KL;EGR1;ACE;JUND;CADM1;CAVIN1;SERPIND1;ANGPT1;RARRES3;FZD4;GDF15;ZBTB16;CAV1;PPBP;NR4A2;IL6;KLF6;OCLN;HLA-DPB1;FOSB;VIM;NES;FOLR1;HLA-DRB1
Gestational Diabetes;13/67;5,92780193439034e-05;0,000986250917371892;13;0,194029850746269;RARRES2;HP;LPL;SLC6A4;CXCL16;RBP4;IL6;KDR;LEPR;TXNIP;CCL2;PPARG;MFSD2A
Joint swelling;13/67;5,92780193439034e-05;0,000986250917371892;13;0,194029850746269;FGA;ASAH1;HPGD;FGG;C5AR1;RORC;SLC40A1;SOCS3;IL6;SLCO2A1;CCL2;IL6R;HLA-DRB1
Recurrent urinary tract infection;15/86;6,05825271822575e-05;0,00100546001177484;15;0,174418604651163;TNXB;ACE;WFS1;ELN;CFI;PRF1;TREM1;FBLN5;IL6;CXCR1;BTK;CCL2;CCL18;TLR4;CAMP
